FromID,ToID,Relation_value,Relation_type
42449,17515,0.0202164,ORorBETA
42449,17528,0.0217603,ORorBETA
42449,17530,16.3485,ORorBETA
42449,17535,0.0242361,ORorBETA
42449,17536,0.0253993,ORorBETA
42449,17537,0.0193848,ORorBETA
42449,17538,0.0262207,ORorBETA
42449,17488,0.0192183,ORorBETA
42449,17539,0.0353278,ORorBETA
42449,17540,0.0247074,ORorBETA
42449,17541,0.0205128,ORorBETA
42449,17542,0.0169797,ORorBETA
42449,17569,0.0287016,ORorBETA
42449,17570,0.0250092,ORorBETA
42449,17571,0.0338184,ORorBETA
42449,17572,0.0327867,ORorBETA
42449,17574,0.0361932,ORorBETA
42449,17575,0.285329,ORorBETA
42449,17599,0.0184372,ORorBETA
42449,24767,0.0240553,ORorBETA
42449,24768,0.106854,ORorBETA
42449,24770,0.818141,ORorBETA
42449,24771,0.0354664,ORorBETA
42449,24772,0.0894889,ORorBETA
42449,24775,0.0399317,ORorBETA
42452,6639,0.0529,ORorBETA
42452,17516,0.0398,ORorBETA
42452,17518,0.069,ORorBETA
42452,6660,0.0176,ORorBETA
42452,11634,0.0183,ORorBETA
42452,11467,0.03,ORorBETA
42452,6662,0.0291,ORorBETA
42452,7297,0.0647,ORorBETA
42452,6658,0.0306,ORorBETA
42452,6567,0.0347,ORorBETA
42453,17519,0.026,ORorBETA
42453,6738,0.0248,ORorBETA
42453,6741,0.0357,ORorBETA
42453,17520,0.024,ORorBETA
42453,17521,0.016,ORorBETA
42453,6571,0.0306,ORorBETA
42453,6593,0.0532,ORorBETA
42453,7298,0.0415,ORorBETA
42453,10698,0.039,ORorBETA
42456,10770,0.071,ORorBETA
42456,17546,0.044,ORorBETA
42456,17547,0.059,ORorBETA
42456,17548,0.034,ORorBETA
42456,17549,0.168,ORorBETA
42457,17573,7.441,ORorBETA
42457,13546,6.612,ORorBETA
42457,15443,5.706,ORorBETA
42457,18996,5.539,ORorBETA
42457,18997,5.471,ORorBETA
42457,18998,5.667,ORorBETA
42457,10132,5.605,ORorBETA
42457,12024,7.602,ORorBETA
42457,8734,5.846,ORorBETA
42457,18999,7.65,ORorBETA
42457,19000,6.721,ORorBETA
42457,19001,7.064,ORorBETA
42457,6579,6.284,ORorBETA
42457,19035,6.144,ORorBETA
42457,14867,6.376,ORorBETA
42457,19036,5.506,ORorBETA
42457,19037,5.876,ORorBETA
42457,19038,5.969,ORorBETA
42457,19039,5.463,ORorBETA
42457,11814,6.098,ORorBETA
42457,19040,5.494,ORorBETA
42457,10794,5.721,ORorBETA
42457,19041,6.847,ORorBETA
42457,7907,11.549,ORorBETA
42457,11839,6.481,ORorBETA
42457,17308,9.601,ORorBETA
42457,10617,5.666,ORorBETA
42457,19042,6.136,ORorBETA
42457,19055,5.641,ORorBETA
42457,19056,5.929,ORorBETA
42457,11530,6.768,ORorBETA
42457,17296,8.024,ORorBETA
42457,19057,9.185,ORorBETA
42457,19058,5.508,ORorBETA
42457,19059,8.611,ORorBETA
42457,17298,7.981,ORorBETA
42457,19060,11.254,ORorBETA
42457,19061,8.528,ORorBETA
42457,17301,8.606,ORorBETA
42457,17294,7.5,ORorBETA
42457,11348,5.529,ORorBETA
42457,19062,6.943,ORorBETA
42457,19063,5.528,ORorBETA
42457,11527,5.956,ORorBETA
42457,12091,5.811,ORorBETA
42457,10962,7.107,ORorBETA
42457,17378,8.45,ORorBETA
42457,19079,5.911,ORorBETA
42457,11360,6.308,ORorBETA
42457,19080,5.79,ORorBETA
42457,19081,6.488,ORorBETA
42457,19082,7.86,ORorBETA
42457,19083,6.016,ORorBETA
42457,19094,5.568,ORorBETA
42457,19095,6.399,ORorBETA
42457,19096,6.23,ORorBETA
42457,19097,5.457,ORorBETA
42457,11523,6.0,ORorBETA
42457,10720,7.122,ORorBETA
42457,16067,10.245,ORorBETA
42457,19098,5.854,ORorBETA
42457,19099,5.514,ORorBETA
42457,19100,5.471,ORorBETA
42457,19144,8.799,ORorBETA
42457,19145,5.998,ORorBETA
42457,19192,5.574,ORorBETA
42457,19193,5.638,ORorBETA
42457,6649,7.664,ORorBETA
42457,11803,5.876,ORorBETA
40675,17576,0.1507,ORorBETA
42458,17583,0.0536425,ORorBETA
42458,17584,0.0237226,ORorBETA
42458,17585,0.026523,ORorBETA
42458,14405,0.0285992,ORorBETA
42458,17586,0.0327988,ORorBETA
42458,17587,0.0337198,ORorBETA
42458,17588,0.0324662,ORorBETA
42458,17589,2.79748,ORorBETA
42458,17590,1.79446,ORorBETA
42458,17591,1.79732,ORorBETA
42458,17592,1.81717,ORorBETA
42458,24779,0.0539447,ORorBETA
42458,24780,0.0474605,ORorBETA
42458,24781,0.237245,ORorBETA
42458,24782,0.0345721,ORorBETA
42458,24783,0.0292716,ORorBETA
42458,24784,0.0466142,ORorBETA
42458,24785,0.024494,ORorBETA
42458,24786,0.0473851,ORorBETA
42458,24787,0.0531442,ORorBETA
42458,24788,0.0626938,ORorBETA
42458,24789,0.0630215,ORorBETA
42458,24790,0.0788801,ORorBETA
42458,24791,0.0648904,ORorBETA
42458,24792,0.0433868,ORorBETA
42458,24794,0.0313285,ORorBETA
42458,17492,0.040427,ORorBETA
42458,8529,0.0345724,ORorBETA
42459,16456,0.11555,ORorBETA
42459,10466,0.145906,ORorBETA
42459,17488,0.131107,ORorBETA
42459,17513,0.114743,ORorBETA
42459,17600,0.139734,ORorBETA
42459,17514,0.136111,ORorBETA
42459,17601,0.346924,ORorBETA
42459,17602,0.290305,ORorBETA
42460,6633,0.0185,ORorBETA
42460,6599,0.0384,ORorBETA
42460,6649,0.0225,ORorBETA
42460,6634,0.0392,ORorBETA
42460,6595,0.0423,ORorBETA
42460,6636,0.0221,ORorBETA
42460,6611,0.0319,ORorBETA
42460,6603,0.0255,ORorBETA
42460,6685,0.0201,ORorBETA
42460,6631,0.0163,ORorBETA
42460,6591,0.0806,ORorBETA
42462,17608,0.49,ORorBETA
42463,17609,0.07,ORorBETA
42463,17610,0.13,ORorBETA
42463,17611,0.28,ORorBETA
42463,17612,0.6,ORorBETA
42463,17613,0.67,ORorBETA
42463,17614,0.73,ORorBETA
42463,17615,0.81,ORorBETA
42463,17616,1.0,ORorBETA
42463,17691,0.63,ORorBETA
42463,17692,0.25,ORorBETA
42463,17693,0.12,ORorBETA
42463,68255,2.29,ORorBETA
42463,27195,1.32,ORorBETA
42463,68256,1.87,ORorBETA
42464,17636,2.5,ORorBETA
42464,57332,2.17,ORorBETA
42464,61916,0.77,ORorBETA
42465,17637,0.069,ORorBETA
42465,17638,0.14,ORorBETA
42465,26536,0.04,ORorBETA
42465,66513,0.11,ORorBETA
42466,17639,0.12,ORorBETA
42466,48312,1.37,ORorBETA
42466,48313,1.18,ORorBETA
42466,55355,0.363,ORorBETA
42466,55356,0.761,ORorBETA
42466,55357,0.924,ORorBETA
42467,17639,0.13,ORorBETA
42468,17639,0.1,ORorBETA
42469,17639,0.12,ORorBETA
42470,17639,0.13,ORorBETA
42471,17639,0.11,ORorBETA
42475,17664,1.2345679,ORorBETA
42475,17665,1.2195122,ORorBETA
42475,49403,9.8,ORorBETA
42476,17689,0.266,ORorBETA
42476,17690,0.289,ORorBETA
42477,17694,2.631579,ORorBETA
42477,17695,0.7,ORorBETA
42477,17696,1.4084507,ORorBETA
42478,17697,1.06,ORorBETA
42478,17698,2.2,ORorBETA
42478,17699,2.85,ORorBETA
42478,17700,0.86,ORorBETA
42479,17701,1.2759,ORorBETA
42479,57568,1.2753475,ORorBETA
42480,17706,16.2,ORorBETA
42480,17707,2.0,ORorBETA
42481,17708,2.65,ORorBETA
42482,17709,2.173913,ORorBETA
42484,17730,1.2987013,ORorBETA
42486,16620,3.29,ORorBETA
42486,17781,5.37,ORorBETA
42486,17782,7.02,ORorBETA
42486,17783,9.72,ORorBETA
42487,16865,0.395,ORorBETA
42487,17785,0.538,ORorBETA
42488,8884,0.260041,ORorBETA
42492,17792,0.0559,ORorBETA
42492,7424,0.0498,ORorBETA
42492,17793,0.0465,ORorBETA
42492,17794,0.0402,ORorBETA
42492,7643,0.0624,ORorBETA
42492,17795,0.0371,ORorBETA
42492,17796,0.0785,ORorBETA
42492,17797,0.0599,ORorBETA
42492,17800,0.0412,ORorBETA
42492,17801,0.0543,ORorBETA
42492,17804,0.0477,ORorBETA
42492,17805,0.0477,ORorBETA
42492,17806,0.0474,ORorBETA
42492,17807,0.0387,ORorBETA
42493,15440,0.36,ORorBETA
42493,13357,0.16,ORorBETA
42493,13771,0.252,ORorBETA
42493,20470,0.16,ORorBETA
42493,10418,0.204,ORorBETA
42493,20471,0.16,ORorBETA
42494,15440,1.12,ORorBETA
42495,15440,0.36,ORorBETA
42496,7752,1.73,ORorBETA
42496,12845,1.79,ORorBETA
42496,25562,2.08,ORorBETA
42496,25563,1.28,ORorBETA
42496,10512,1.18,ORorBETA
42496,68292,2.03,ORorBETA
42496,68293,1.25,ORorBETA
42496,68294,2.02,ORorBETA
42496,50120,1.49,ORorBETA
42496,68295,1.17,ORorBETA
42496,7050,1.2,ORorBETA
42497,17802,2.6,ORorBETA
42498,17803,0.41,ORorBETA
42499,17803,0.41,ORorBETA
42500,17803,0.41,ORorBETA
42501,17808,0.1173,ORorBETA
42502,17796,0.0968,ORorBETA
42503,17800,0.0623,ORorBETA
42503,17809,0.0607,ORorBETA
42503,17796,0.0981,ORorBETA
42504,17810,1.0526316,ORorBETA
42504,12930,5.49,ORorBETA
42504,20963,0.0503548,ORorBETA
42504,11729,0.208485,ORorBETA
42504,20964,8.26,ORorBETA
42504,17811,6.33,ORorBETA
42504,17085,6.49,ORorBETA
42504,18647,5.49,ORorBETA
42504,25358,6.4424515,ORorBETA
42504,17441,5.5406914,ORorBETA
42504,12929,5.72,ORorBETA
42505,17815,0.39,ORorBETA
42508,17881,0.293,ORorBETA
42508,17882,0.358,ORorBETA
42508,11004,0.299,ORorBETA
42508,17883,0.322,ORorBETA
42508,17884,0.128,ORorBETA
42508,17885,0.418,ORorBETA
42508,17886,0.341,ORorBETA
42508,10834,0.43,ORorBETA
42508,7294,0.545,ORorBETA
42508,17887,0.469,ORorBETA
42508,17888,0.138,ORorBETA
42508,17889,0.107,ORorBETA
42508,17890,0.436,ORorBETA
42508,11050,0.508,ORorBETA
42508,17891,0.223,ORorBETA
42508,17892,0.085,ORorBETA
42508,17893,0.199,ORorBETA
42508,17894,0.076,ORorBETA
42508,17895,0.425,ORorBETA
42508,17896,0.671,ORorBETA
42508,18035,0.345,ORorBETA
42508,18036,0.54,ORorBETA
42508,18037,0.371,ORorBETA
42508,18038,0.345,ORorBETA
42509,17900,2.24,ORorBETA
42509,7909,2.86,ORorBETA
42509,12333,2.48,ORorBETA
42510,17900,2.66,ORorBETA
42510,7909,4.66,ORorBETA
42511,17901,7.915,ORorBETA
42511,7415,19.431,ORorBETA
42511,7891,14.555,ORorBETA
42511,8289,13.732,ORorBETA
42511,18288,7.25,ORorBETA
42511,18289,6.784,ORorBETA
42511,18291,6.719,ORorBETA
42511,18292,6.049,ORorBETA
42511,18293,6.046,ORorBETA
42511,18295,5.932,ORorBETA
42511,8493,6.523,ORorBETA
42511,18296,6.327,ORorBETA
42511,10117,6.234,ORorBETA
42512,17902,0.0629,ORorBETA
42512,17903,0.0603,ORorBETA
42512,17904,0.0625,ORorBETA
42512,18277,0.0765,ORorBETA
42512,18278,0.0559,ORorBETA
42512,18279,0.6211,ORorBETA
42512,8493,0.0467,ORorBETA
42512,18280,0.0841,ORorBETA
42512,18281,0.0647,ORorBETA
42512,18282,0.064,ORorBETA
42512,18283,0.0512,ORorBETA
42512,18284,0.0429,ORorBETA
42512,18285,0.2585,ORorBETA
42512,18286,0.0842,ORorBETA
42512,18287,0.0474,ORorBETA
42512,7415,0.2514,ORorBETA
42512,7416,0.0986,ORorBETA
42512,7891,0.0928,ORorBETA
42513,7791,0.0385,ORorBETA
42513,17906,0.035,ORorBETA
42513,6610,0.0238,ORorBETA
42513,17907,0.0239,ORorBETA
42513,17908,0.1047,ORorBETA
42513,17909,0.0297268,ORorBETA
42513,17910,0.025,ORorBETA
42513,17911,0.0249,ORorBETA
42513,10108,0.0254,ORorBETA
42513,17914,0.0257086,ORorBETA
42513,19287,1.044,ORorBETA
42513,19269,1.1149515,ORorBETA
42513,19271,1.1201972,ORorBETA
42513,11612,1.0945709,ORorBETA
42513,10747,1.0577533,ORorBETA
42513,8467,1.101,ORorBETA
42513,15780,1.059,ORorBETA
42513,24287,1.036,ORorBETA
42513,24288,1.097,ORorBETA
42513,15534,1.046,ORorBETA
42513,7531,1.042,ORorBETA
42513,24289,1.081,ORorBETA
42513,24290,1.037,ORorBETA
42513,11448,1.046,ORorBETA
42513,24308,1.064,ORorBETA
42513,24309,1.037,ORorBETA
42513,24310,1.057,ORorBETA
42513,8468,1.072,ORorBETA
42513,24311,1.032,ORorBETA
42513,24312,1.035,ORorBETA
42513,19274,1.09,ORorBETA
42513,25067,1.1904762,ORorBETA
42514,17915,0.23,ORorBETA
42514,17917,0.1,ORorBETA
42515,17918,0.01,ORorBETA
42515,17919,0.02,ORorBETA
42515,17920,0.02,ORorBETA
42515,17921,0.02,ORorBETA
42515,17922,0.02,ORorBETA
42515,17923,0.02,ORorBETA
42515,18064,0.02,ORorBETA
42515,18065,0.01,ORorBETA
42515,7891,0.02,ORorBETA
42515,18066,0.02,ORorBETA
42516,17924,0.241,ORorBETA
42517,17925,0.1554631,ORorBETA
42518,17926,0.23504275,ORorBETA
42534,17995,1.36,ORorBETA
42534,17996,0.84,ORorBETA
42534,17997,1.78,ORorBETA
42534,17998,0.58,ORorBETA
42535,17999,0.06,ORorBETA
42535,18000,0.09,ORorBETA
42535,18001,0.06,ORorBETA
42535,20656,0.35,ORorBETA
42536,18002,0.0081918,ORorBETA
42536,18003,0.0077195,ORorBETA
42536,18004,0.0078994,ORorBETA
42536,18005,0.0078252,ORorBETA
42536,18006,0.0090011,ORorBETA
42536,16863,0.0087708,ORorBETA
42536,18007,0.0075805,ORorBETA
42536,18008,0.0076225,ORorBETA
42536,18009,0.0077326,ORorBETA
42536,18010,0.0083093,ORorBETA
42536,18011,0.0081424,ORorBETA
42536,18012,0.0083895,ORorBETA
42536,18013,0.0081704,ORorBETA
42536,18014,0.007971,ORorBETA
42536,18015,0.0079029,ORorBETA
42536,18016,0.0076989,ORorBETA
42536,18017,0.031227,ORorBETA
42536,18018,0.0079799,ORorBETA
42536,18019,0.0078176,ORorBETA
42536,18020,0.0081575,ORorBETA
42536,18021,0.038724,ORorBETA
42536,18022,0.0077361,ORorBETA
42536,18023,0.0092283,ORorBETA
42536,18024,0.0084743,ORorBETA
42536,18332,0.0079946,ORorBETA
42536,18333,0.0084,ORorBETA
42536,18334,0.0077658,ORorBETA
42536,18335,0.0078978,ORorBETA
42536,18336,0.038792,ORorBETA
42536,18337,0.009434,ORorBETA
42536,18338,0.0089948,ORorBETA
42536,18339,0.0081433,ORorBETA
42536,18340,0.0079142,ORorBETA
42536,18341,0.0077738,ORorBETA
42536,18342,0.0078404,ORorBETA
42536,18343,0.0080787,ORorBETA
42536,18344,0.0075637,ORorBETA
42536,18345,0.0076377,ORorBETA
42536,18989,0.010506,ORorBETA
42536,17379,0.010194,ORorBETA
42536,19032,0.0097447,ORorBETA
42536,19033,0.011183,ORorBETA
42536,17378,0.012285,ORorBETA
42536,19034,0.0098881,ORorBETA
42536,19049,0.013553,ORorBETA
42536,19050,0.0081513,ORorBETA
42536,19051,0.0084364,ORorBETA
42536,19052,0.0080083,ORorBETA
42536,19107,0.007882,ORorBETA
42536,19108,0.0086095,ORorBETA
42536,19109,0.0078588,ORorBETA
42536,19110,0.0088317,ORorBETA
42537,8191,1.38,ORorBETA
42537,55750,3.246,ORorBETA
42537,55753,2.978,ORorBETA
42537,55754,1.515,ORorBETA
42537,55755,0.6342,ORorBETA
42537,55756,1.676,ORorBETA
42538,18045,0.151,ORorBETA
42539,42540,11.84,ORorBETA
42541,7415,0.42,ORorBETA
42541,18048,0.087,ORorBETA
42541,18049,0.0938,ORorBETA
42541,18050,0.1107,ORorBETA
42541,18051,0.1099,ORorBETA
42541,13857,0.09,ORorBETA
42541,19576,0.07,ORorBETA
42541,19600,0.07,ORorBETA
42541,19601,0.12,ORorBETA
42541,19602,0.08,ORorBETA
42541,19603,0.07,ORorBETA
42541,19604,0.07,ORorBETA
42541,19605,0.09,ORorBETA
42541,15656,0.11,ORorBETA
42541,19623,0.07,ORorBETA
42541,17301,0.08,ORorBETA
42541,17918,0.17,ORorBETA
42541,7891,0.2,ORorBETA
42543,42544,0.06822,ORorBETA
42543,42545,0.06069,ORorBETA
42543,25578,0.009,ORorBETA
42546,18067,2.4390244,ORorBETA
42546,18068,2.0,ORorBETA
42547,18071,1.3333333,ORorBETA
42547,18072,1.6666665,ORorBETA
42548,10801,0.00472044,ORorBETA
42548,12470,0.00399988,ORorBETA
42548,18087,0.00356595,ORorBETA
42548,18091,0.00642654,ORorBETA
42548,25990,0.0414,ORorBETA
42548,19708,0.0321,ORorBETA
42548,23750,0.0349,ORorBETA
42548,26014,0.024,ORorBETA
42548,13769,0.0188,ORorBETA
42548,12148,0.0199,ORorBETA
42548,26015,0.0454,ORorBETA
42548,26016,0.0208,ORorBETA
42550,18105,0.067,ORorBETA
42550,25439,0.082,ORorBETA
42550,25440,0.082,ORorBETA
42550,25441,0.081,ORorBETA
42550,25442,0.082,ORorBETA
42550,25443,0.082,ORorBETA
42550,27410,0.0103,ORorBETA
42550,27411,0.0095,ORorBETA
42550,27412,0.0087,ORorBETA
42550,27414,0.0086,ORorBETA
42550,27415,0.0127,ORorBETA
42550,27416,0.0142,ORorBETA
42550,27417,0.0212,ORorBETA
42550,27418,0.0073,ORorBETA
42551,18106,0.53,ORorBETA
42552,18107,1.06,ORorBETA
42552,18108,1.06,ORorBETA
42552,18109,1.05,ORorBETA
42552,18110,1.0416667,ORorBETA
42552,18111,1.06,ORorBETA
42552,18112,1.06,ORorBETA
42552,18113,1.06,ORorBETA
42552,18114,1.06,ORorBETA
42552,18115,1.06,ORorBETA
42552,18116,1.04,ORorBETA
42552,18117,1.06,ORorBETA
42552,18118,1.06,ORorBETA
42552,18119,1.06,ORorBETA
42552,18120,1.05,ORorBETA
42552,18121,1.0309278,ORorBETA
42552,18453,1.07,ORorBETA
42552,18456,1.07,ORorBETA
42552,18152,1.07,ORorBETA
42552,18472,1.06,ORorBETA
42552,18459,1.06,ORorBETA
42552,18460,1.03,ORorBETA
42552,18473,1.06,ORorBETA
42552,18462,1.06,ORorBETA
42552,18464,1.0526316,ORorBETA
42557,18164,2.18,ORorBETA
42558,16113,2.97,ORorBETA
42558,20713,2.65,ORorBETA
42559,18164,2.74,ORorBETA
42559,15286,2.49,ORorBETA
42559,62700,1.13,ORorBETA
42561,11759,1.26,ORorBETA
42562,11759,1.18,ORorBETA
42562,24352,1.14,ORorBETA
42563,18212,0.0132,ORorBETA
42563,18213,0.02006,ORorBETA
42563,18641,0.02019,ORorBETA
42563,18642,0.01694,ORorBETA
42563,18643,0.01476,ORorBETA
42563,18644,0.01558,ORorBETA
42563,18645,0.01391,ORorBETA
42563,18646,0.01787,ORorBETA
42563,18647,0.01492,ORorBETA
42564,18260,0.152484,ORorBETA
42564,18261,0.151743,ORorBETA
42564,18262,0.19759,ORorBETA
42564,18263,0.171592,ORorBETA
42564,16368,0.207694,ORorBETA
42564,18264,0.259632,ORorBETA
42564,18265,0.247907,ORorBETA
42564,18266,0.109796,ORorBETA
42564,7294,0.221037,ORorBETA
42564,11969,0.0966506,ORorBETA
42564,12214,0.149993,ORorBETA
42564,15066,0.124739,ORorBETA
42564,11411,0.186384,ORorBETA
42564,16375,0.192529,ORorBETA
42564,16112,0.238275,ORorBETA
42564,9718,0.221651,ORorBETA
42564,16369,0.303437,ORorBETA
42564,18267,0.0906899,ORorBETA
42564,18269,1.22152,ORorBETA
42564,18270,0.881167,ORorBETA
42564,18271,0.0884795,ORorBETA
42564,18273,2.18943,ORorBETA
42564,18274,0.187841,ORorBETA
42564,8436,0.189228,ORorBETA
42564,18275,0.196505,ORorBETA
42565,18297,0.2387,ORorBETA
42565,18298,0.231,ORorBETA
42566,18299,1.755,ORorBETA
42567,18300,2.97,ORorBETA
42568,18301,0.2902695,ORorBETA
42569,18302,0.16903496,ORorBETA
42570,18303,0.53531784,ORorBETA
42570,18304,1.0238161,ORorBETA
42571,18363,0.25,ORorBETA
42571,18364,0.31,ORorBETA
42571,18365,0.18,ORorBETA
42571,18648,0.36,ORorBETA
42571,18097,0.2,ORorBETA
42571,9310,0.37,ORorBETA
41450,11555,1.03,ORorBETA
41450,18371,1.03,ORorBETA
41450,14565,1.03,ORorBETA
41450,18654,1.0638298,ORorBETA
41450,18655,1.0309278,ORorBETA
41450,18656,1.0204082,ORorBETA
41450,11273,1.0309278,ORorBETA
41450,16376,1.0309278,ORorBETA
42573,18399,0.9548,ORorBETA
42574,18404,0.021918,ORorBETA
42574,18480,0.012968,ORorBETA
42574,16062,0.015792,ORorBETA
42574,18481,0.012569,ORorBETA
42574,6790,0.0174191,ORorBETA
42574,62080,0.0125301,ORorBETA
42574,62081,0.0157646,ORorBETA
42574,6591,0.0115207,ORorBETA
42574,7420,0.0151655,ORorBETA
42574,25864,0.0247803,ORorBETA
42574,25865,0.0246218,ORorBETA
42574,62082,0.0221847,ORorBETA
42574,22510,0.0183528,ORorBETA
42574,62083,0.0178178,ORorBETA
42574,62084,0.0117059,ORorBETA
42574,42620,0.0212917,ORorBETA
42576,18427,13.5,ORorBETA
42577,18434,0.03206,ORorBETA
42577,18435,0.02016,ORorBETA
42577,18508,0.01351,ORorBETA
42577,18509,0.02848,ORorBETA
42577,18510,0.01464,ORorBETA
42579,18437,0.8138,ORorBETA
42580,18440,1.422,ORorBETA
42581,18442,0.4388,ORorBETA
42581,18443,1.3414,ORorBETA
42581,18444,0.3464,ORorBETA
42581,23619,1.8143,ORorBETA
42581,23620,2.6213,ORorBETA
42581,23715,1.0823,ORorBETA
42581,23716,0.3697,ORorBETA
42581,23492,0.2764,ORorBETA
42581,23717,0.2035,ORorBETA
42581,23718,0.3239,ORorBETA
42581,24875,1.6799,ORorBETA
42581,24877,0.5197,ORorBETA
42581,24878,0.4602,ORorBETA
42582,18445,0.04,ORorBETA
42582,18446,0.07,ORorBETA
42582,6648,0.03,ORorBETA
42582,19830,0.05,ORorBETA
42582,19831,0.02,ORorBETA
42583,18445,0.05,ORorBETA
42583,18446,0.07,ORorBETA
42583,6648,0.03,ORorBETA
42583,19830,0.03,ORorBETA
42583,19831,0.01,ORorBETA
42584,18454,1.18,ORorBETA
42584,18455,1.11,ORorBETA
42584,18152,1.16,ORorBETA
42585,18474,1.14,ORorBETA
42585,18475,1.1,ORorBETA
42585,18476,1.1,ORorBETA
42585,18477,1.04,ORorBETA
42585,18478,1.13,ORorBETA
42585,18479,1.15,ORorBETA
42586,42587,1.215,ORorBETA
42588,42589,0.4997,ORorBETA
42588,42594,0.4543,ORorBETA
42590,42591,1.568,ORorBETA
42592,42593,2.627,ORorBETA
42595,42596,0.5255,ORorBETA
42597,42594,0.4526,ORorBETA
42597,42589,0.4859,ORorBETA
42598,42599,2.031,ORorBETA
42598,42600,2.308,ORorBETA
42601,42594,0.4457,ORorBETA
42601,42589,0.4969,ORorBETA
42549,18482,1.49,ORorBETA
42549,7391,1.39,ORorBETA
42549,8363,1.08,ORorBETA
42549,8517,1.3,ORorBETA
42549,7291,1.14,ORorBETA
42549,21038,1.04,ORorBETA
42549,21039,1.04,ORorBETA
42549,17724,1.09,ORorBETA
42549,21093,1.06,ORorBETA
42549,10896,1.04,ORorBETA
42549,17728,1.07,ORorBETA
42549,17646,1.05,ORorBETA
42549,21094,1.07,ORorBETA
42549,21095,1.05,ORorBETA
42549,21096,1.08,ORorBETA
42549,21097,1.04,ORorBETA
42549,8825,1.04,ORorBETA
42549,21099,1.04,ORorBETA
42549,21100,1.0423,ORorBETA
42549,21101,1.1,ORorBETA
42549,8391,1.04,ORorBETA
42549,11262,1.15,ORorBETA
42549,8266,1.06,ORorBETA
42549,15615,1.07,ORorBETA
42549,21313,1.08,ORorBETA
42549,13681,0.107477106,ORorBETA
42549,15571,0.9795033,ORorBETA
42549,50260,0.22455621,ORorBETA
42549,10692,0.12052582,ORorBETA
42549,15569,0.1683329,ORorBETA
42549,11182,0.3594,ORorBETA
42549,17640,0.9628,ORorBETA
42549,50406,0.2416,ORorBETA
42549,11163,0.1406,ORorBETA
42549,45333,0.0537,ORorBETA
42549,51474,1.0727,ORorBETA
42549,68277,0.9662,ORorBETA
42549,68278,0.9136,ORorBETA
42549,21449,0.9603,ORorBETA
42549,68279,0.9485,ORorBETA
42549,25840,0.9633,ORorBETA
42549,43791,0.9568,ORorBETA
42549,6798,0.9639,ORorBETA
42549,68280,0.9606,ORorBETA
42549,68281,0.9459,ORorBETA
42549,6577,0.9425,ORorBETA
42549,68282,1.0373,ORorBETA
42549,20706,1.0723,ORorBETA
42549,68283,0.9539,ORorBETA
42549,68284,1.0505,ORorBETA
42549,14782,1.0503,ORorBETA
42549,68285,0.9679,ORorBETA
42549,7817,0.9629,ORorBETA
42549,68286,1.0489,ORorBETA
42549,15114,1.0722,ORorBETA
42549,68287,0.7509,ORorBETA
42549,44050,0.7414,ORorBETA
42549,25808,0.852,ORorBETA
42549,68288,0.924,ORorBETA
42549,14934,0.9363,ORorBETA
42549,16662,0.7804,ORorBETA
42549,68289,0.8057,ORorBETA
42549,68290,0.9231,ORorBETA
42549,23536,0.8288,ORorBETA
42549,68291,0.8655,ORorBETA
42549,68303,1.0406,ORorBETA
42549,68304,0.9524,ORorBETA
42549,43781,0.9583,ORorBETA
42549,44697,1.0403,ORorBETA
42549,68305,1.0484,ORorBETA
42549,68306,0.9619,ORorBETA
42549,68307,0.9524,ORorBETA
42549,44455,1.0621,ORorBETA
42549,66431,0.9293,ORorBETA
42602,18211,1.11,ORorBETA
42602,18683,1.27,ORorBETA
42602,18684,2.94,ORorBETA
42603,18513,0.15939355,ORorBETA
42604,18514,1.3157895,ORorBETA
42605,18518,0.3,ORorBETA
42606,18519,1.4925373,ORorBETA
42606,18520,2.0833335,ORorBETA
42606,11143,1.4925373,ORorBETA
42607,18519,1.58,ORorBETA
42607,11143,1.58,ORorBETA
42608,18538,1.99,ORorBETA
42609,18540,0.409,ORorBETA
42609,18541,0.642,ORorBETA
42609,18542,0.389,ORorBETA
42610,18541,0.239,ORorBETA
42610,18540,0.154,ORorBETA
42611,12832,1.75,ORorBETA
42611,18549,1.49,ORorBETA
42611,14220,1.41,ORorBETA
42612,18550,1.0309278,ORorBETA
42613,18551,1.12,ORorBETA
42613,18552,1.16,ORorBETA
42613,18554,1.15,ORorBETA
42614,18476,2.25,ORorBETA
42614,18474,3.17,ORorBETA
42614,18475,2.19,ORorBETA
42614,18478,3.04,ORorBETA
42614,18479,3.82,ORorBETA
42614,21001,1.2886598,ORorBETA
42614,21002,3.8022811,ORorBETA
42614,21003,1.3927578,ORorBETA
42614,21005,1.7452006,ORorBETA
42614,21006,2.1691973,ORorBETA
42614,21008,2.8735633,ORorBETA
42636,7294,1.62,ORorBETA
42636,18663,1.1768,ORorBETA
42636,7718,0.09,ORorBETA
42636,8436,1.5091,ORorBETA
42636,25106,1.1181,ORorBETA
42636,8529,0.9099,ORorBETA
42637,7391,0.179,ORorBETA
42638,7391,0.042,ORorBETA
42639,42640,2.0,ORorBETA
42639,42641,2.033,ORorBETA
42639,42642,1.281,ORorBETA
42639,42643,1.299,ORorBETA
42678,18680,0.9679,ORorBETA
42678,18681,1.512,ORorBETA
42678,18682,2.626,ORorBETA
42679,10140,1.07,ORorBETA
42679,18209,1.21,ORorBETA
